occ_code,education,share,source_tag,job_zone,jz_imputed
43-3051,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-3051,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
43-3051,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-3051,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
43-3061,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
43-3061,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
43-3061,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
43-3061,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
43-3071,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-3071,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
43-3071,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-3071,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
43-3099,ba_plus,0.12697908955126957,partial:ONET_JobZone_mapping;E,2.2675446457562174,1
43-3099,hs,0.496458981566521,partial:ONET_JobZone_mapping;E,2.2675446457562174,1
43-3099,lt_hs,0.08130396407930014,partial:ONET_JobZone_mapping;E,2.2675446457562174,1
43-3099,some_college,0.2952579648029093,partial:ONET_JobZone_mapping;E,2.2675446457562174,1
43-4011,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
43-4011,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
43-4011,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
43-4011,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
43-4021,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-4021,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
43-4021,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-4021,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
43-4031,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-4031,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
43-4031,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-4031,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
43-4041,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-4041,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
43-4041,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-4041,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
43-4051,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-4051,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
43-4051,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-4051,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
43-4061,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
43-4061,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
43-4061,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
43-4061,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
43-4071,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-4071,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
43-4071,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-4071,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
43-4081,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-4081,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
43-4081,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-4081,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
43-4111,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
43-4111,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
43-4111,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
43-4111,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
43-4121,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-4121,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
43-4121,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-4121,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
43-4131,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
43-4131,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
43-4131,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
43-4131,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
43-4141,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
43-4141,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
43-4141,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
43-4141,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
43-4151,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-4151,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
43-4151,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-4151,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
43-4161,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
43-4161,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
43-4161,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
43-4161,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
43-4171,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-4171,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
43-4171,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-4171,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
43-4181,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-4181,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
43-4181,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-4181,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
43-4199,ba_plus,0.12697908955126957,partial:ONET_JobZone_mapping;E,2.2675446457562174,1
43-4199,hs,0.496458981566521,partial:ONET_JobZone_mapping;E,2.2675446457562174,1
43-4199,lt_hs,0.08130396407930014,partial:ONET_JobZone_mapping;E,2.2675446457562174,1
43-4199,some_college,0.2952579648029093,partial:ONET_JobZone_mapping;E,2.2675446457562174,1
43-5011,ba_plus,0.13333333333333333,partial:ONET_JobZone_mapping;E,2.333333333333333,0
43-5011,hs,0.48333333333333334,partial:ONET_JobZone_mapping;E,2.333333333333333,0
43-5011,lt_hs,0.07666666666666666,partial:ONET_JobZone_mapping;E,2.333333333333333,0
43-5011,some_college,0.30666666666666664,partial:ONET_JobZone_mapping;E,2.333333333333333,0
43-5021,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-5021,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
43-5021,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-5021,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
43-5031,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-5031,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
43-5031,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-5031,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
43-5032,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-5032,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
43-5032,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-5032,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
43-5041,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-5041,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
43-5041,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-5041,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
43-5051,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-5051,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
43-5051,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-5051,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
43-5052,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-5052,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
43-5052,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-5052,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
43-5053,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-5053,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
43-5053,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-5053,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
43-5061,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
43-5061,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
43-5061,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
43-5061,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
43-5071,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-5071,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
43-5071,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-5071,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
43-5111,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-5111,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
43-5111,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-5111,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
43-6011,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
43-6011,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
43-6011,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
43-6011,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
43-6012,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
43-6012,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
43-6012,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
43-6012,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
43-6013,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-6013,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
43-6013,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-6013,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
43-6014,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-6014,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
43-6014,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-6014,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
43-9021,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-9021,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
43-9021,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-9021,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
43-9022,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-9022,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
43-9022,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-9022,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
43-9031,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
43-9031,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
43-9031,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
43-9031,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
43-9041,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-9041,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
43-9041,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-9041,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
43-9051,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-9051,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
43-9051,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-9051,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
43-9061,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-9061,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
43-9061,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-9061,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
43-9071,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-9071,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
43-9071,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
43-9071,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
43-9081,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
43-9081,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
43-9081,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
43-9081,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
43-9111,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
43-9111,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
43-9111,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
43-9111,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
43-9199,ba_plus,0.12697908955126957,partial:ONET_JobZone_mapping;E,2.2675446457562174,1
43-9199,hs,0.496458981566521,partial:ONET_JobZone_mapping;E,2.2675446457562174,1
43-9199,lt_hs,0.08130396407930014,partial:ONET_JobZone_mapping;E,2.2675446457562174,1
43-9199,some_college,0.2952579648029093,partial:ONET_JobZone_mapping;E,2.2675446457562174,1
45-1011,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
45-1011,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
45-1011,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
45-1011,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
45-2011,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
45-2011,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
45-2011,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
45-2011,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
45-2021,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
45-2021,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
45-2021,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
45-2021,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
45-2041,ba_plus,0.05,partial:ONET_JobZone_mapping;E,1.0,0
45-2041,hs,0.55,partial:ONET_JobZone_mapping;E,1.0,0
45-2041,lt_hs,0.25,partial:ONET_JobZone_mapping;E,1.0,0
45-2041,some_college,0.15,partial:ONET_JobZone_mapping;E,1.0,0
45-2091,ba_plus,0.05,partial:ONET_JobZone_mapping;E,1.0,0
45-2091,hs,0.55,partial:ONET_JobZone_mapping;E,1.0,0
45-2091,lt_hs,0.25,partial:ONET_JobZone_mapping;E,1.0,0
45-2091,some_college,0.15,partial:ONET_JobZone_mapping;E,1.0,0
45-2092,ba_plus,0.05,partial:ONET_JobZone_mapping;E,1.0,0
45-2092,hs,0.55,partial:ONET_JobZone_mapping;E,1.0,0
45-2092,lt_hs,0.25,partial:ONET_JobZone_mapping;E,1.0,0
45-2092,some_college,0.15,partial:ONET_JobZone_mapping;E,1.0,0
45-2093,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
45-2093,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
45-2093,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
45-2093,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
45-2099,ba_plus,0.06673820227257325,partial:ONET_JobZone_mapping;E,1.2623173018275464,1
45-2099,hs,0.5355106512752164,partial:ONET_JobZone_mapping;E,1.2623173018275464,1
45-2099,lt_hs,0.2164481442157815,partial:ONET_JobZone_mapping;E,1.2623173018275464,1
45-2099,some_college,0.18130300223642892,partial:ONET_JobZone_mapping;E,1.2623173018275464,1
45-4011,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
45-4011,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
45-4011,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
45-4011,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
45-4021,ba_plus,0.05,partial:ONET_JobZone_mapping;E,1.0,0
45-4021,hs,0.55,partial:ONET_JobZone_mapping;E,1.0,0
45-4021,lt_hs,0.25,partial:ONET_JobZone_mapping;E,1.0,0
45-4021,some_college,0.15,partial:ONET_JobZone_mapping;E,1.0,0
45-4022,ba_plus,0.05,partial:ONET_JobZone_mapping;E,1.0,0
45-4022,hs,0.55,partial:ONET_JobZone_mapping;E,1.0,0
45-4022,lt_hs,0.25,partial:ONET_JobZone_mapping;E,1.0,0
45-4022,some_college,0.15,partial:ONET_JobZone_mapping;E,1.0,0
45-4023,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
45-4023,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
45-4023,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
45-4023,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
45-4029,ba_plus,0.06673820227257325,partial:ONET_JobZone_mapping;E,1.2623173018275464,1
45-4029,hs,0.5355106512752164,partial:ONET_JobZone_mapping;E,1.2623173018275464,1
45-4029,lt_hs,0.2164481442157815,partial:ONET_JobZone_mapping;E,1.2623173018275464,1
45-4029,some_college,0.18130300223642892,partial:ONET_JobZone_mapping;E,1.2623173018275464,1
47-1011,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
47-1011,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
47-1011,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
47-1011,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
47-2011,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
47-2011,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
47-2011,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
47-2011,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
47-2021,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2021,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
47-2021,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2021,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
47-2022,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
47-2022,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
47-2022,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
47-2022,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
47-2031,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2031,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
47-2031,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2031,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
47-2041,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2041,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
47-2041,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2041,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
47-2042,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2042,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
47-2042,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2042,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
47-2043,ba_plus,0.05,partial:ONET_JobZone_mapping;E,1.0,0
47-2043,hs,0.55,partial:ONET_JobZone_mapping;E,1.0,0
47-2043,lt_hs,0.25,partial:ONET_JobZone_mapping;E,1.0,0
47-2043,some_college,0.15,partial:ONET_JobZone_mapping;E,1.0,0
47-2044,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2044,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
47-2044,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2044,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
47-2051,ba_plus,0.05,partial:ONET_JobZone_mapping;E,1.0,0
47-2051,hs,0.55,partial:ONET_JobZone_mapping;E,1.0,0
47-2051,lt_hs,0.25,partial:ONET_JobZone_mapping;E,1.0,0
47-2051,some_college,0.15,partial:ONET_JobZone_mapping;E,1.0,0
47-2053,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2053,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
47-2053,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2053,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
47-2061,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2061,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
47-2061,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2061,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
47-2071,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2071,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
47-2071,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2071,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
47-2072,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2072,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
47-2072,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2072,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
47-2073,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2073,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
47-2073,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2073,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
47-2081,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2081,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
47-2081,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2081,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
47-2082,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2082,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
47-2082,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2082,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
47-2111,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
47-2111,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
47-2111,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
47-2111,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
47-2121,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2121,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
47-2121,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2121,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
47-2131,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2131,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
47-2131,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2131,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
47-2132,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2132,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
47-2132,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2132,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
47-2141,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2141,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
47-2141,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2141,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
47-2142,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2142,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
47-2142,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2142,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
47-2151,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2151,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
47-2151,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2151,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
47-2152,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
47-2152,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
47-2152,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
47-2152,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
47-2161,ba_plus,0.05,partial:ONET_JobZone_mapping;E,1.0,0
47-2161,hs,0.55,partial:ONET_JobZone_mapping;E,1.0,0
47-2161,lt_hs,0.25,partial:ONET_JobZone_mapping;E,1.0,0
47-2161,some_college,0.15,partial:ONET_JobZone_mapping;E,1.0,0
47-2171,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2171,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
47-2171,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2171,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
47-2181,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2181,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
47-2181,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2181,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
47-2211,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2211,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
47-2211,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2211,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
47-2221,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2221,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
47-2221,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-2221,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
47-2231,ba_plus,0.15000000000000002,partial:ONET_JobZone_mapping;E,2.5,0
47-2231,hs,0.45,partial:ONET_JobZone_mapping;E,2.5,0
47-2231,lt_hs,0.065,partial:ONET_JobZone_mapping;E,2.5,0
47-2231,some_college,0.33499999999999996,partial:ONET_JobZone_mapping;E,2.5,0
47-3011,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
47-3011,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
47-3011,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
